Source (A)	Source (B)	Source (C)	Source (D)	Source (E)	WC	WPS	Sixltr	Dic	Pronoun	I	We	Self	You	Other	Negate	Assent	Article	Preps	Number	Affect	Posemo	Posfeel	Optim	Negemo	Anx	Anger	Sad	Cogmech	Cause	Insight	Discrep	Inhib	Tentat	Certain	Senses	See	Hear	Feel	Social	Comm	Othref	Friends	Family	Humans	Time	Past	Present	Future	Space	Up	Down	Incl	Excl	Motion	Occup	School	Job	Achieve	Leisure	Home	Sports	TV	Music	Money	Metaph	Relig	Death	Physcal	Body	Sexual	Eating	Sleep	Groom	Swear	Nonfl	Fillers	AllPunc	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP
http://www.stellenanzeigen.de/job/1567287/	immobilienverwalter objektverwalter teilzeit <<<tokennumber>>> <<<tokennumber>>> steigerwald wohnbau gmbh und <<<tokenhyperlink>>> deutsche bahn ag <<<tokendbusername>>> netz ag frankfurt am main limburg <<<tokenhyperlink>>> michael volk headhunting gmbh tuttlingen <<<tokenhyperlink>>>	unknown	unknown		33	89.38	50.00	1.00	25.77	33.00	33.33	3.03	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	3.03	0.00	0.00	0.00	24.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	66.67	15.15	3.03	0.00	0.00	0.00	0.00	24.24	0.00	0.00	12.12	12.12
http://www.facebook.com/182968585073127/posts/972257936144184?comment\_id=972327869470524#182968585073127\_972257936144184\_972327869470524	re mdr info und nochmal es ist wieder ein eingriff in die öffentliche ordnung obwohl man sofort schlichter einsetzen könnte die kommen ja meist ins gespräch nach tage oder wochenlangen streiks warum also nicht sofort schlichten <<<tokenstrongquestion>>> bei streiks der chemieindustrie oder ähnlichen wirtschaftszweigen gibt es keine einschränkungen des öffentlichen lebens da fährt jede bahn da muss auch niemand seine kinder zur oma bringen usw ich verstehe es nicht	unknown	unknown		68	91.29	55.84	1.00	25.77	9.71	27.94	11.76	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	1.47	1.47	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	1.47	1.47	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.00	1.47	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	2.94	2.94	0.00	2.94	0.00	0.00	0.00	20.59	10.29	1.47	2.94	0.00	4.41	0.00	1.47	0.00	0.00	0.00	0.00
http://www.main-echo.de/ueberregional/politik/art4204,3751348	radeln paddeln und kraxeln dem zug erreichen von aschaffenburg gibt es stündlich verbindungen in gemünden kann man auf die nebenstrecke nach bad kissingen umsteigen die züge halten an allen stationen das saaletal lässt sich gut	unknown	unknown		35	96.93	61.26	1.00	25.77	7.00	34.29	22.86	5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86	2.86	0.00	0.00	0.00	0.00	5.71	0.00	0.00	0.00	0.00	0.00	5.71	2.86	2.86	0.00	0.00	0.00	2.86	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86	2.86	0.00	0.00	0.00	5.71	2.86	0.00	0.00	0.00	2.86	0.00	5.71	0.00	2.86	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	5.71	0.00	0.00	0.00	0.00	0.00	0.00	14.29	11.43	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://twitter.com/ameisenelefant/statuses/629688549063966720	sagen wir es so wenn der bus verspätung hat kann es mir egal sein ich müsste eh eine stunde auf meine bahn warten	unknown	unknown		23	80.03	50.00	1.00	25.77	23.00	4.35	8.70	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	4.35	0.00	0.00	0.00	13.04	4.35	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://www.channelpartner.de/a/telekom-praesentiert-konzept-einer-smart-factory-aus-der-cloud,3226454	systems setzt auf branchenlösungen für das automotive segment telekom präsentiert konzept einer smart factory aus der cloud jürgen hill teamleiter technologie bei der computerwoche jürgen hill ist teamleiter technologie thematisch ist der studierte diplom journalist und informatiker im bereich communications mit all seinen facetten zuhause email connect als syste	unknown	unknown		50	88.07	72.57	1.00	63.69	16.67	44.00	22.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	4.00	2.00	2.00	0.00	0.00	0.00	0.00	8.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	6.00	4.00	0.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	2.00	0.00	10.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00	4.00	0.00	6.00	0.00	0.00	0.00	6.00	0.00	0.00	4.00	0.00
http://twitter.com/JoePickart/statuses/667084724448415744	rt faznet die <<<tokendbusername>>> bahn erprobt erstmals kostenloses wlan in einem regionalzug <<<tokenhyperlink>>>	unknown	unknown		17	97.02	72.17	6.20	25.77	8.50	29.41	29.41	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	0.00	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	11.76	0.00	11.76	0.00	0.00	0.00	0.00	0.00	0.00	5.88	11.76	0.00	11.76	5.88	0.00	0.00	52.94	11.76	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	35.29
http://twitter.com/blackcat\_docgoy/statuses/674244525804683264	rt deutschtwitt moovit neue version schlägt alternativ routen bei störungen und verspätungen von bus und bahn <<<tokenhyperlink>>>	unknown	unknown		23	92.84	33.19	9.25	25.77	23.00	30.43	21.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	8.70	0.00	0.00	0.00	0.00	0.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.70	0.00	8.70	4.35	0.00	0.00	34.78	8.70	0.00	8.70	0.00	0.00	0.00	4.35	0.00	0.00	0.00	13.04
http://www.facebook.com/95242447553/posts/10152942686467554?comment\_id=10152944490887554#95242447553\_10152942686467554\_10152944490887554	re <<<tokennumber>>> nur mit der bahn denkst du auto musst parkplatz suche angst habe das fans dem auto zerkratzen nein danke zug macht mehr spass ganze tag mit kumpels und net kasten bier ulrumfahre	unknown	unknown		34	92.84	50.00	1.00	25.77	34.00	11.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.82	0.00	5.88	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://twitter.com/ClBoy001/statuses/715631982294790145	rt bine <<<tokennumber>>> konflikte mit messern und steinen in griechischen camps bricht sich die wut bahn <<<tokenhyperlink>>> das ist der roll	unknown	unknown		24	96.08	66.17	1.79	25.77	24.00	25.00	25.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	4.17	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	8.33	4.17	4.17	0.00	0.00	0.00	0.00	0.00	0.00	4.17	12.50	0.00	12.50	4.17	0.00	0.00	33.33	8.33	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.67
http://www.ksta.de/newsticker/zug-rollt-auf-falsches-gleis--reisende-sitzen-fest,15189532,31386458,view,asTicker.html	zug rollt auf falsches gleis reisende sitzen fest dortmund weil ihr zug auf dem falschen gleis unterwegs war haben reisende heute morgen rund zwei stunden festgesessen die deutsche bahn hatte versehentlich eine weiche falsch gestellt dadurch war der zug des anbieters eurobahn hinter dem	unknown	unknown		44	92.84	50.00	1.00	1.00	14.67	31.82	6.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	4.55	0.00	4.55	0.00	4.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.55	0.00	0.00	4.55	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.82	0.00	0.00	0.00	0.00	0.00	0.00	9.09	4.55	2.27	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://www.facebook.com/152033178165965/posts/845143112188298?comment\_id=845287482173861#152033178165965\_845143112188298\_845287482173861	re <<<tokendbusername>>> bahn danke für die antwort liebes <<<tokendbusername>>> bahnteam	unknown	unknown		10	92.84	50.00	1.00	25.77	10.00	20.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00	0.00	0.00	10.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	0.00
http://www.youtube.com/watch?v=Mfg2kGxOZM0#z13wef0pvq3cd1gyc04cgn0wdrj4j3tw2t00k	deutsche bahn konzern darf <<<tokenannoyeddots>>> deutsche bahn konzern darf der ice <<<tokennumber>>> auch <<<tokennumber>>> <<<tokennumber>>> fahren oder erst ab <<<tokennumber>>>	unknown	unknown		19	92.84	50.00	1.00	25.77	9.50	21.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	36.84	15.79	0.00	0.00	0.00	5.26	0.00	0.00	0.00	0.00	0.00	15.79
http://twitter.com/DRUNKmuhkuh/statuses/697859035635302400	<<<tokennumber>>> abfuhrdu hast offensichtlich keinen davon will ich ohne bahn bestreiten	unknown	unknown		12	80.75	50.00	1.00	25.77	12.00	16.67	8.33	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.33	0.00	0.00	0.00	8.33	0.00	0.00	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.67	0.00	0.00	0.00	0.00	8.33	8.33	0.00	0.00	0.00	0.00	0.00
http://twitter.com/DennisBriechle/statuses/638744125844668416	railservice und überhaupt ist es bald voraussetzung ein smartphone besitzen zu müssen um bahn fahren zu dürfen	unknown	unknown		17	92.84	50.00	1.00	25.77	17.00	29.41	11.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	0.00	0.00	5.88	0.00	29.41	0.00	17.65	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	5.88
https://plus.google.com/+SIMEDIAGmbHBonn/posts/1YSmj7abeMd	null	unknown	unknown		1	92.84	50.00	1.00	25.77	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://twitter.com/greenKaOs/statuses/619370720431316992	liebe <<<tokendbusername>>> bahn ich halte euch immernoch die treue aber <<<tokentimeexpression>>> vor ankunft in augsburg zu sagen dass wir verspätet sind <<<tokenannoyeddots>>>	unknown	unknown		22	96.29	50.00	2.40	25.77	22.00	22.73	13.64	4.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.55	0.00	0.00	0.00	0.00	4.55	0.00	0.00	0.00	4.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.55	0.00	9.09	0.00	4.55	4.55	0.00	0.00	0.00	0.00	0.00	4.55	0.00	0.00	0.00	0.00	0.00	0.00	31.82	13.64	9.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.09
http://www.ndr.de/fernsehen/epg/import/We-want-Sex,sendung511576.html	we want sex <<<tokenhyperlink>>> fernsehen tv programm import <<<tokenquote>>> we want sex montag <<<tokennumber>>> mai <<<tokennumber>>> <<<tokennumber>>> <<<tokennumber>>> <<<tokennumber>>> <<<tokennumber>>> uhr swinging sixties in london aus dem transistorradio tönt <<<tokenquote>>> <<<tokenquote>>> wooly bully <<<tokenquote>>> <<<tokenquote>>> mary quants erfindung der minirock hat die modewelt revolutioniert doch davon bekommen die arbeiterinnen im ford werk dage <<<tokenquote>>>	unknown	unknown		49	84.78	72.97	1.00	25.77	16.33	22.45	32.65	8.16	6.12	6.12	2.04	4.08	0.00	0.00	0.00	0.00	0.00	2.04	2.04	0.00	0.00	0.00	12.24	0.00	0.00	0.00	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.08	0.00	0.00	0.00	0.00	4.08	0.00	0.00	4.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.08	0.00	0.00	4.08	0.00	8.16	4.08	0.00	4.08	0.00	0.00	0.00	10.20	0.00	4.08	2.04	2.04	0.00	2.04	2.04	0.00	0.00	0.00	4.08	0.00	0.00	0.00	0.00	0.00	0.00	46.94	6.12	12.24	4.08	0.00	0.00	0.00	10.20	12.24	0.00	0.00	2.04
http://twitter.com/MarenReinsch/statuses/697791544972156929	<<<tokenquote>>> <<<tokendbusername>>> bahn ic <<<tokennumber>>> <<<tokennumber>>> mal wieder <<<tokenannoyeddots>>> <<<tokenquote>>> <<<tokenquote>>> warten auf fahrgäste aus einem anderen zug <<<tokenquote>>> <<<tokenquote>>> stimmt das kein zug wartet <<<tokentimeexpression>>> was ist da los <<<tokenquote>>>	unknown	unknown		24	87.83	50.00	1.00	25.77	4.80	12.50	12.50	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.00	0.00	4.17	0.00	0.00	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.00	4.17	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	4.17	0.00	0.00	0.00	79.17	16.67	4.17	4.17	0.00	16.67	0.00	0.00	25.00	0.00	0.00	12.50
http://www.youtube.com/watch?v=J2PaYBIJvBs#z133zj1z1meqhpnv523etfi4ezeoxf121.1441117269762008	ey ich sag dir mal was halt <<<tokenannoyeddots>>> ey ich sag dir mal was halts dein maul komm nach euskirchen zum bahn hof und dann sag mir das ins gesicht aber wunder dich danach nicht <<<tokenannoyeddots>>> klar ich wette du bist eh so ein hässlon der sich nur mc und so reinziht und mach erstmal dein abschluss du pisser dann reden wir weiter	unknown	unknown		61	77.69	43.48	1.00	7.09	20.33	9.84	9.84	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.28	3.28	3.28	0.00	3.28	0.00	0.00	0.00	0.00	0.00	1.64	0.00	1.64	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.28	1.64	1.64	0.00	0.00	0.00	11.48	11.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://twitter.com/HAZ\_Reise/statuses/715459508525334528	bahn will ice strecke hannover kassel komplett sperren <<<tokenhyperlink>>> reise urlaub	unknown	unknown		15	83.85	50.00	1.00	25.77	15.00	33.33	13.33	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	6.67	0.00	0.00	0.00	40.00	6.67	0.00	0.00	0.00	0.00	0.00	13.33	0.00	0.00	0.00	20.00
http://www.facebook.com/138626149546196/posts/941250349283768#138626149546196\_941250349283768	re störticker bayern bahn <<<tokennumber>>> altomünster technische störung an einem bahnübergang verzögerungen stand <<<tokenhyperlink>>> <<<tokennumber>>> <<<tokennumber>>> uhr <<<tokenhyperlink>>>	unknown	unknown		27	95.79	50.00	1.00	25.77	27.00	25.93	7.41	3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.70	0.00	3.70	0.00	0.00	0.00	66.67	11.11	3.70	11.11	0.00	0.00	0.00	3.70	0.00	0.00	7.41	29.63
http://twitter.com/TZimonYT/statuses/730061963968053248	klimaanlagen in der bahn entweder sie funktionieren nicht oder sie leiten eine neue eiszeit ein <<<tokenannoyeddots>>>	unknown	unknown		15	97.34	50.00	1.00	25.77	15.00	26.67	6.67	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	26.67	20.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://twitter.com/tomfahrenkett/statuses/635526225742680064	<<<tokendbusername>>> bahn die sagten das zweimal als vorabinformation per durchsage ebenso die zugbegleiterin die zum sprint in frankfurt fern aufrief	unknown	unknown		20	96.54	50.00	3.37	25.77	10.00	30.00	25.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	15.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.00	0.00	10.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	15.00	0.00	0.00	0.00	0.00	0.00	0.00	25.00	10.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00
http://www.facebook.com/152033178165965/posts/844609322241677?comment\_id=845007998868476#152033178165965\_844609322241677\_845007998868476	re <<<tokendbusername>>> bahn ich lach mich tod und das schon am frühen morgen <<<tokenannoyeddots>>> so lächerlich wie ihr euch bemitleidet nicht so egoistisch sein es betrifft alle denkt nicht nur an euch	unknown	unknown		31	70.64	50.00	1.00	25.77	10.33	12.90	12.90	12.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.23	0.00	3.23	6.45	6.45	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.35	16.13	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://www.neuepresse.de/Nachrichten/Wirtschaft/Uebersicht/Verluste-in-der-Guetersparte-Deutsche-Bahn-will-Stellen-abbauen	verluste in der gütersparte deutsche bahn will stellen abbauen wirtschaft <<<tokenquote>>> <<<tokenquote>>> <<<tokenquote>>> <<<tokendbusername>>> schenker rail hat <<<tokennumber>>> <<<tokennumber>>> beschäftigte probleme machen grube zufolge die verladestationen an denen die bahn waren abholt oder abliefert <<<tokenquote>>> <<<tokenquote>>> <<<tokennumber>>> prozent dieser güterstellen machen nur ein prozent des umsatzes <<<tokenquote>>> <<<tokenquote>>> sagte er <<<tokenquote>>>	unknown	unknown		43	94.84	50.00	1.00	3.52	14.33	37.21	16.28	6.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	2.33	2.33	0.00	0.00	0.00	6.98	0.00	0.00	0.00	6.98	0.00	2.33	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.00	2.33	0.00	4.65	2.33	2.33	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	4.65	2.33	0.00	0.00	0.00	2.33	0.00	34.88	4.65	4.65	2.33	0.00	0.00	0.00	0.00	18.60	0.00	0.00	4.65
http://twitter.com/OleeePunkrock/statuses/733282996527202304	matzeelrey naja bahn nach eppendorf vielleicht	unknown	unknown		8	92.84	50.00	1.00	25.77	8.00	25.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	37.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	37.50
